871.0,225.0,0,4,0,1
870.0,226.0,0,4,0,1
869.0,227.0,0,4,0,1
868.0,227.0,0,4,0,1
867.0,227.0,0,4,0,1
866.0,227.0,0,4,0,1
865.0,228.0,0,4,0,1
864.0,229.0,0,4,0,1
862.0,230.0,0,4,0,1
860.0,231.0,0,4,0,1
858.0,231.0,0,4,0,1
857.0,232.0,0,4,0,1
854.0,233.0,0,4,0,1
853.0,233.0,0,4,0,1
851.0,234.0,0,4,0,1
849.0,235.0,0,4,0,1
848.0,236.0,0,4,0,1
846.0,236.0,0,4,0,1
843.0,237.0,0,4,0,1
842.0,238.0,0,4,0,1
840.0,239.0,0,4,0,1
838.0,239.0,0,4,0,1
836.0,240.0,0,4,0,1
835.0,241.0,0,4,0,1
833.0,241.0,0,4,0,1
831.0,242.0,0,4,0,1
830.0,243.0,0,4,0,1
828.0,244.0,0,4,0,1
826.0,244.0,0,4,0,1
824.0,246.0,0,4,0,1
822.0,246.0,0,4,0,1
821.0,247.0,0,4,0,1
819.0,248.0,0,4,0,1
816.0,250.0,0,4,0,1
814.0,251.0,0,4,0,1
812.0,252.0,0,4,0,1
808.0,254.0,0,4,0,1
806.0,256.0,0,4,0,1
803.0,258.0,0,4,0,1
800.0,258.0,0,4,0,1
798.0,260.0,0,4,0,1
796.0,261.0,0,4,0,1
794.0,262.0,0,4,0,1
791.0,263.0,0,4,0,1
789.0,264.0,0,4,0,1
787.0,264.0,0,4,0,1
785.0,265.0,0,4,0,1
784.0,267.0,0,4,0,1
783.0,267.0,0,4,0,1
781.0,269.0,0,4,0,1
780.0,269.0,0,4,0,1
778.0,270.0,0,4,0,1
776.0,272.0,0,4,0,1
775.0,272.0,0,4,0,1
773.0,273.0,0,4,0,1
771.0,274.0,0,4,0,1
770.0,275.0,0,4,0,1
768.0,276.0,0,4,0,1
767.0,277.0,0,4,0,1
765.0,277.0,0,4,0,1
764.0,278.0,0,4,0,1
762.0,279.0,0,4,0,1
761.0,279.0,0,4,0,1
760.0,280.0,0,4,0,1
759.0,281.0,0,4,0,1
757.0,281.0,0,4,0,1
757.0,282.0,0,4,0,1
755.0,282.0,0,4,0,1
755.0,283.0,0,4,0,1
754.0,284.0,0,4,0,1
752.0,284.0,0,4,0,1
751.0,285.0,0,4,0,1
750.0,286.0,0,4,0,1
749.0,287.0,0,4,0,1
748.0,287.0,0,4,0,1
746.0,288.0,0,4,0,1
744.0,289.0,0,4,0,1
743.0,290.0,0,4,0,1
741.0,291.0,0,4,0,1
739.0,292.0,0,4,0,1
738.0,293.0,0,4,0,1
735.0,296.0,0,4,0,1
734.0,296.0,0,4,0,1
733.0,298.0,0,4,0,1
731.0,300.0,0,4,0,1
729.0,302.0,0,4,0,1
727.0,303.0,0,4,0,1
726.0,304.0,0,4,0,1
724.0,306.0,0,4,0,1
723.0,308.0,0,4,0,1
721.0,309.0,0,4,0,1
720.0,311.0,0,4,0,1
718.0,313.0,0,4,0,1
718.0,314.0,0,4,0,1
716.0,316.0,0,4,0,1
715.0,318.0,0,4,0,1
712.0,320.0,0,4,0,1
712.0,323.0,0,4,0,1
709.0,324.0,0,4,0,1
709.0,326.0,0,4,0,1
707.0,328.0,0,4,0,1
706.0,329.0,0,4,0,1
705.0,331.0,0,4,0,1
703.0,333.0,0,4,0,1
701.0,336.0,0,4,0,1
701.0,337.0,0,4,0,1
699.0,338.0,0,4,0,1
699.0,340.0,0,4,0,1
698.0,341.0,0,4,0,1
696.0,343.0,0,4,0,1
696.0,344.0,0,4,0,1
694.0,345.0,0,4,0,1
693.0,347.0,0,4,0,1
692.0,348.0,0,4,0,1
691.0,350.0,0,4,0,1
690.0,351.0,0,4,0,1
689.0,353.0,0,4,0,1
688.0,355.0,0,4,0,1
686.0,356.0,0,4,0,1
685.0,358.0,0,4,0,1
684.0,360.0,0,4,0,1
683.0,362.0,0,4,0,1
681.0,364.0,0,4,0,1
680.0,366.0,0,4,0,1
679.0,368.0,0,4,0,1
678.0,369.0,0,4,0,1
677.0,370.0,0,4,0,1
676.0,373.0,0,4,0,1
675.0,374.0,0,4,0,1
675.0,375.0,0,4,0,1
674.0,378.0,0,4,0,1
673.0,378.0,0,4,0,1
672.0,380.0,0,4,0,1
672.0,382.0,0,4,0,1
671.0,383.0,0,4,0,1
671.0,385.0,0,4,0,1
670.0,386.0,0,4,0,1
669.0,387.0,0,4,0,1
668.0,390.0,0,4,0,1
668.0,391.0,0,4,0,1
667.0,393.0,0,4,0,1
666.0,395.0,0,4,0,1
666.0,396.0,0,4,0,1
665.0,399.0,0,4,0,1
664.0,401.0,0,4,0,1
663.0,403.0,0,4,0,1
663.0,404.0,0,4,0,1
662.0,407.0,0,4,0,1
661.0,408.0,0,4,0,1
661.0,410.0,0,4,0,1
660.0,411.0,0,4,0,1
659.0,413.0,0,4,0,1
658.0,415.0,0,4,0,1
658.0,417.0,0,4,0,1
658.0,419.0,0,4,0,1
657.0,421.0,0,4,0,1
656.0,423.0,0,4,0,1
655.0,425.0,0,4,0,1
655.0,427.0,0,4,0,1
653.0,430.0,0,4,0,1
652.0,432.0,0,4,0,1
651.0,434.0,0,4,0,1
650.0,436.0,0,4,0,1
649.0,439.0,0,4,0,1
648.0,442.0,0,4,0,1
647.0,444.0,0,4,0,1
646.0,446.0,0,4,0,1
645.0,449.0,0,4,0,1
644.0,451.0,0,4,0,1
643.0,453.0,0,4,0,1
642.0,456.0,0,4,0,1
642.0,458.0,0,4,0,1
641.0,461.0,0,4,0,1
640.0,464.0,0,4,0,1
639.0,466.0,0,4,0,1
639.0,468.0,0,4,0,1
638.0,471.0,0,4,0,1
638.0,472.0,0,4,0,1
637.0,475.0,0,4,0,1
636.0,477.0,0,4,0,1
636.0,480.0,0,4,0,1
636.0,482.0,0,4,0,1
636.0,484.0,0,4,0,1
636.0,486.0,0,4,0,1
636.0,489.0,0,4,0,1
636.0,492.0,0,4,0,1
636.0,495.0,0,4,0,1
636.0,497.0,0,4,0,1
636.0,502.0,0,4,0,1
636.0,505.0,0,4,0,1
636.0,508.0,0,4,0,1
636.0,510.0,0,4,0,1
636.0,513.0,0,4,0,1
636.0,517.0,0,4,0,1
636.0,520.0,0,4,0,1
636.0,523.0,0,4,0,1
636.0,525.0,0,4,0,1
636.0,529.0,0,4,0,1
636.0,532.0,0,4,0,1
636.0,536.0,0,4,0,1
636.0,539.0,0,4,0,1
636.0,542.0,0,4,0,1
635.0,544.0,0,4,0,1
635.0,547.0,0,4,0,1
634.0,550.0,0,4,0,1
633.0,553.0,0,4,0,1
632.0,558.0,0,4,0,1
632.0,561.0,0,4,0,1
632.0,565.0,0,4,0,1
631.0,570.0,0,4,0,1
631.0,574.0,0,4,0,1
630.0,578.0,0,4,0,1
629.0,580.0,0,4,0,1
628.0,594.0,0,4,0,1
628.0,597.0,0,4,0,1
628.0,599.0,0,4,0,1
628.0,602.0,0,4,0,1
628.0,605.0,0,4,0,1
628.0,607.0,0,4,0,1
628.0,610.0,0,4,0,1
628.0,612.0,0,4,0,1
628.0,614.0,0,4,0,1
628.0,617.0,0,4,0,1
628.0,620.0,0,4,0,1
629.0,624.0,0,4,0,1
630.0,626.0,0,4,0,1
630.0,629.0,0,4,0,1
631.0,631.0,0,4,0,1
631.0,633.0,0,4,0,1
633.0,637.0,0,4,0,1
634.0,640.0,0,4,0,1
635.0,643.0,0,4,0,1
637.0,646.0,0,4,0,1
638.0,649.0,0,4,0,1
640.0,651.0,0,4,0,1
641.0,654.0,0,4,0,1
643.0,657.0,0,4,0,1
645.0,660.0,0,4,0,1
647.0,663.0,0,4,0,1
649.0,667.0,0,4,0,1
652.0,670.0,0,4,0,1
652.0,673.0,0,4,0,1
653.0,676.0,0,4,0,1
656.0,677.0,0,4,0,1
656.0,679.0,0,4,0,1
657.0,680.0,0,4,0,1
658.0,681.0,0,4,0,1
658.0,682.0,0,4,0,1
658.0,683.0,0,4,0,1
659.0,684.0,0,4,0,1
659.0,685.0,0,4,0,1
660.0,686.0,0,4,0,1
660.0,687.0,0,4,0,1
661.0,688.0,0,4,0,1
661.0,689.0,0,4,0,1
661.0,690.0,0,4,0,1
662.0,691.0,0,4,0,1
663.0,691.0,0,4,0,1
663.0,692.0,0,4,0,1
663.0,693.0,0,4,0,1
663.0,694.0,0,4,0,1
664.0,694.0,0,4,0,1
689.0,717.0,0,4,0,1
690.0,717.0,0,4,0,1
691.0,717.0,0,4,0,1
692.0,718.0,0,4,0,1
693.0,719.0,0,4,0,1
694.0,719.0,0,4,0,1
695.0,720.0,0,4,0,1
697.0,721.0,0,4,0,1
699.0,722.0,0,4,0,1
700.0,723.0,0,4,0,1
702.0,724.0,0,4,0,1
703.0,724.0,0,4,0,1
704.0,724.0,0,4,0,1
705.0,725.0,0,4,0,1
706.0,726.0,0,4,0,1
707.0,726.0,0,4,0,1
707.0,727.0,0,4,0,1
709.0,727.0,0,4,0,1
709.0,729.0,0,4,0,1
710.0,729.0,0,4,0,1
711.0,731.0,0,4,0,1
711.0,732.0,0,4,0,1
713.0,733.0,0,4,0,1
713.0,734.0,0,4,0,1
714.0,735.0,0,4,0,1
714.0,736.0,0,4,0,1
715.0,737.0,0,4,0,1
716.0,738.0,0,4,0,1
717.0,739.0,0,4,0,1
718.0,740.0,0,4,0,1
719.0,740.0,0,4,0,1
721.0,741.0,0,4,0,1
723.0,742.0,0,4,0,1
723.0,743.0,0,4,0,1
725.0,743.0,0,4,0,1
725.0,744.0,0,4,0,1
726.0,745.0,0,4,0,1
728.0,746.0,0,4,0,1
729.0,747.0,0,4,0,1
731.0,748.0,0,4,0,1
733.0,749.0,0,4,0,1
734.0,750.0,0,4,0,1
735.0,751.0,0,4,0,1
737.0,752.0,0,4,0,1
738.0,753.0,0,4,0,1
740.0,754.0,0,4,0,1
741.0,755.0,0,4,0,1
742.0,756.0,0,4,0,1
744.0,756.0,0,4,0,1
745.0,756.0,0,4,0,1
746.0,758.0,0,4,0,1
748.0,759.0,0,4,0,1
750.0,759.0,0,4,0,1
752.0,760.0,0,4,0,1
754.0,762.0,0,4,0,1
756.0,762.0,0,4,0,1
758.0,763.0,0,4,0,1
760.0,765.0,0,4,0,1
761.0,765.0,0,4,0,1
764.0,766.0,0,4,0,1
765.0,767.0,0,4,0,1
766.0,768.0,0,4,0,1
768.0,769.0,0,4,0,1
769.0,770.0,0,4,0,1
771.0,771.0,0,4,0,1
772.0,772.0,0,4,0,1
774.0,772.0,0,4,0,1
776.0,773.0,0,4,0,1
776.0,774.0,0,4,0,1
778.0,774.0,0,4,0,1
779.0,776.0,0,4,0,1
780.0,776.0,0,4,0,1
782.0,777.0,0,4,0,1
783.0,778.0,0,4,0,1
785.0,779.0,0,4,0,1
786.0,779.0,0,4,0,1
789.0,780.0,0,4,0,1
789.0,781.0,0,4,0,1
790.0,782.0,0,4,0,1
792.0,783.0,0,4,0,1
793.0,783.0,0,4,0,1
793.0,784.0,0,4,0,1
795.0,785.0,0,4,0,1
796.0,785.0,0,4,0,1
798.0,787.0,0,4,0,1
800.0,788.0,0,4,0,1
802.0,789.0,0,4,0,1
804.0,790.0,0,4,0,1
805.0,791.0,0,4,0,1
808.0,792.0,0,4,0,1
809.0,792.0,0,4,0,1
811.0,794.0,0,4,0,1
813.0,794.0,0,4,0,1
815.0,795.0,0,4,0,1
816.0,796.0,0,4,0,1
818.0,797.0,0,4,0,1
819.0,798.0,0,4,0,1
820.0,798.0,0,4,0,1
823.0,798.0,0,4,0,1
823.0,800.0,0,4,0,1
825.0,800.0,0,4,0,1
826.0,801.0,0,4,0,1
828.0,802.0,0,4,0,1
829.0,802.0,0,4,0,1
831.0,803.0,0,4,0,1
832.0,803.0,0,4,0,1
834.0,805.0,0,4,0,1
836.0,806.0,0,4,0,1
838.0,806.0,0,4,0,1
841.0,807.0,0,4,0,1
842.0,808.0,0,4,0,1
844.0,808.0,0,4,0,1
846.0,810.0,0,4,0,1
848.0,811.0,0,4,0,1
849.0,811.0,0,4,0,1
852.0,813.0,0,4,0,1
853.0,813.0,0,4,0,1
855.0,814.0,0,4,0,1
858.0,815.0,0,4,0,1
860.0,817.0,0,4,0,1
861.0,817.0,0,4,0,1
864.0,818.0,0,4,0,1
865.0,819.0,0,4,0,1
867.0,820.0,0,4,0,1
869.0,820.0,0,4,0,1
870.0,821.0,0,4,0,1
871.0,821.0,0,4,0,1
873.0,822.0,0,4,0,1
874.0,822.0,0,4,0,1
875.0,822.0,0,4,0,1
876.0,822.0,0,4,0,1
877.0,823.0,0,4,0,1
878.0,824.0,0,4,0,1
879.0,824.0,0,4,0,1
881.0,825.0,0,4,0,1
883.0,826.0,0,4,0,1
884.0,826.0,0,4,0,1
885.0,827.0,0,4,0,1
887.0,828.0,0,4,0,1
888.0,828.0,0,4,0,1
890.0,828.0,0,4,0,1
890.0,829.0,0,4,0,1
892.0,830.0,0,4,0,1
894.0,830.0,0,4,0,1
895.0,831.0,0,4,0,1
897.0,832.0,0,4,0,1
898.0,832.0,0,4,0,1
899.0,833.0,0,4,0,1
901.0,833.0,0,4,0,1
903.0,834.0,0,4,0,1
904.0,835.0,0,4,0,1
908.0,835.0,0,4,0,1
910.0,836.0,0,4,0,1
911.0,837.0,0,4,0,1
913.0,838.0,0,4,0,1
915.0,838.0,0,4,0,1
917.0,839.0,0,4,0,1
919.0,840.0,0,4,0,1
922.0,841.0,0,4,0,1
924.0,841.0,0,4,0,1
926.0,842.0,0,4,0,1
928.0,842.0,0,4,0,1
931.0,843.0,0,4,0,1
934.0,844.0,0,4,0,1
937.0,844.0,0,4,0,1
940.0,845.0,0,4,0,1
942.0,846.0,0,4,0,1
945.0,846.0,0,4,0,1
948.0,848.0,0,4,0,1
951.0,848.0,0,4,0,1
953.0,849.0,0,4,0,1
956.0,850.0,0,4,0,1
959.0,851.0,0,4,0,1
962.0,851.0,0,4,0,1
965.0,852.0,0,4,0,1
969.0,853.0,0,4,0,1
972.0,855.0,0,4,0,1
978.0,856.0,0,4,0,1
982.0,857.0,0,4,0,1
988.0,859.0,0,4,0,1
993.0,859.0,0,4,0,1
997.0,859.0,0,4,0,1
1001.0,859.0,0,4,0,1
1006.0,860.0,0,4,0,1
1010.0,860.0,0,4,0,1
1014.0,860.0,0,4,0,1
1017.0,860.0,0,4,0,1
1020.0,860.0,0,4,0,1
1023.0,860.0,0,4,0,1
1027.0,860.0,0,4,0,1
1029.0,860.0,0,4,0,1
1033.0,860.0,0,4,0,1
1036.0,860.0,0,4,0,1
1039.0,858.0,0,4,0,1
1042.0,858.0,0,4,0,1
1045.0,857.0,0,4,0,1
1048.0,857.0,0,4,0,1
1050.0,857.0,0,4,0,1
1053.0,857.0,0,4,0,1
1055.0,857.0,0,4,0,1
1057.0,857.0,0,4,0,1
1060.0,856.0,0,4,0,1
1064.0,856.0,0,4,0,1
1066.0,856.0,0,4,0,1
1068.0,856.0,0,4,0,1
1071.0,855.0,0,4,0,1
1074.0,855.0,0,4,0,1
1077.0,855.0,0,4,0,1
1080.0,854.0,0,4,0,1
1083.0,854.0,0,4,0,1
1086.0,853.0,0,4,0,1
1090.0,853.0,0,4,0,1
1093.0,853.0,0,4,0,1
1096.0,853.0,0,4,0,1
1099.0,853.0,0,4,0,1
1101.0,853.0,0,4,0,1
1103.0,853.0,0,4,0,1
1105.0,852.0,0,4,0,1
1107.0,852.0,0,4,0,1
1109.0,851.0,0,4,0,1
1110.0,851.0,0,4,0,1
1112.0,850.0,0,4,0,1
1113.0,850.0,0,4,0,1
1114.0,850.0,0,4,0,1
1116.0,849.0,0,4,0,1
1118.0,848.0,0,4,0,1
1119.0,848.0,0,4,0,1
1121.0,848.0,0,4,0,1
1123.0,847.0,0,4,0,1
1125.0,847.0,0,4,0,1
1127.0,846.0,0,4,0,1
1129.0,845.0,0,4,0,1
1132.0,845.0,0,4,0,1
1134.0,844.0,0,4,0,1
1138.0,842.0,0,4,0,1
1141.0,841.0,0,4,0,1
1144.0,840.0,0,4,0,1
1147.0,839.0,0,4,0,1
1149.0,838.0,0,4,0,1
1154.0,837.0,0,4,0,1
1157.0,837.0,0,4,0,1
1163.0,836.0,0,4,0,1
1167.0,834.0,0,4,0,1
1172.0,833.0,0,4,0,1
1176.0,832.0,0,4,0,1
1181.0,831.0,0,4,0,1
1183.0,830.0,0,4,0,1
1186.0,829.0,0,4,0,1
1190.0,828.0,0,4,0,1
1194.0,827.0,0,4,0,1
1197.0,825.0,0,4,0,1
1200.0,825.0,0,4,0,1
1203.0,824.0,0,4,0,1
1206.0,823.0,0,4,0,1
1209.0,822.0,0,4,0,1
1212.0,821.0,0,4,0,1
1214.0,820.0,0,4,0,1
1217.0,820.0,0,4,0,1
1219.0,818.0,0,4,0,1
1221.0,818.0,0,4,0,1
1223.0,817.0,0,4,0,1
1226.0,816.0,0,4,0,1
1229.0,815.0,0,4,0,1
1231.0,815.0,0,4,0,1
1233.0,814.0,0,4,0,1
1236.0,812.0,0,4,0,1
1238.0,811.0,0,4,0,1
1240.0,810.0,0,4,0,1
1242.0,809.0,0,4,0,1
1245.0,809.0,0,4,0,1
1247.0,807.0,0,4,0,1
1248.0,806.0,0,4,0,1
1251.0,805.0,0,4,0,1
1252.0,804.0,0,4,0,1
1253.0,803.0,0,4,0,1
1256.0,802.0,0,4,0,1
1257.0,800.0,0,4,0,1
1259.0,800.0,0,4,0,1
1260.0,798.0,0,4,0,1
1261.0,798.0,0,4,0,1
1263.0,796.0,0,4,0,1
1264.0,795.0,0,4,0,1
1265.0,794.0,0,4,0,1
1267.0,792.0,0,4,0,1
1268.0,790.0,0,4,0,1
1269.0,788.0,0,4,0,1
1271.0,787.0,0,4,0,1
1272.0,785.0,0,4,0,1
1272.0,784.0,0,4,0,1
1274.0,782.0,0,4,0,1
1275.0,780.0,0,4,0,1
1277.0,779.0,0,4,0,1
1278.0,777.0,0,4,0,1
1279.0,775.0,0,4,0,1
1280.0,773.0,0,4,0,1
1282.0,772.0,0,4,0,1
1283.0,770.0,0,4,0,1
1284.0,769.0,0,4,0,1
1284.0,768.0,0,4,0,1
1285.0,766.0,0,4,0,1
1286.0,766.0,0,4,0,1
1287.0,764.0,0,4,0,1
1289.0,763.0,0,4,0,1
1289.0,762.0,0,4,0,1
1290.0,761.0,0,4,0,1
1291.0,760.0,0,4,0,1
1291.0,759.0,0,4,0,1
1293.0,758.0,0,4,0,1
1294.0,756.0,0,4,0,1
1295.0,756.0,0,4,0,1
1296.0,754.0,0,4,0,1
1297.0,754.0,0,4,0,1
1299.0,752.0,0,4,0,1
1300.0,752.0,0,4,0,1
1301.0,750.0,0,4,0,1
1302.0,750.0,0,4,0,1
1303.0,749.0,0,4,0,1
1304.0,748.0,0,4,0,1
1305.0,746.0,0,4,0,1
1306.0,745.0,0,4,0,1
1306.0,744.0,0,4,0,1
1307.0,743.0,0,4,0,1
1308.0,741.0,0,4,0,1
1310.0,740.0,0,4,0,1
1310.0,739.0,0,4,0,1
1311.0,737.0,0,4,0,1
1312.0,736.0,0,4,0,1
1313.0,734.0,0,4,0,1
1313.0,733.0,0,4,0,1
1315.0,732.0,0,4,0,1
1315.0,730.0,0,4,0,1
1316.0,728.0,0,4,0,1
1317.0,727.0,0,4,0,1
1318.0,725.0,0,4,0,1
1319.0,724.0,0,4,0,1
1320.0,722.0,0,4,0,1
1321.0,721.0,0,4,0,1
1321.0,720.0,0,4,0,1
1322.0,720.0,0,4,0,1
1322.0,718.0,0,4,0,1
1323.0,718.0,0,4,0,1
1323.0,717.0,0,4,0,1
1324.0,716.0,0,4,0,1
1324.0,715.0,0,4,0,1
1325.0,714.0,0,4,0,1
1325.0,713.0,0,4,0,1
1325.0,712.0,0,4,0,1
1326.0,712.0,0,4,0,1
1326.0,711.0,0,4,0,1
1326.0,710.0,0,4,0,1
1326.0,709.0,0,4,0,1
1327.0,709.0,0,4,0,1
1327.0,708.0,0,4,0,1
931.0,566.0,0,9,2,1
932.0,566.0,0,9,2,1
934.0,566.0,0,9,2,1
935.0,566.0,0,9,2,1
937.0,565.0,0,9,2,1
940.0,564.0,0,9,2,1
942.0,563.0,0,9,2,1
944.0,560.0,0,9,2,1
948.0,559.0,0,9,2,1
951.0,557.0,0,9,2,1
953.0,556.0,0,9,2,1
957.0,554.0,0,9,2,1
959.0,552.0,0,9,2,1
963.0,549.0,0,9,2,1
965.0,547.0,0,9,2,1
967.0,544.0,0,9,2,1
969.0,542.0,0,9,2,1
970.0,540.0,0,9,2,1
972.0,538.0,0,9,2,1
973.0,536.0,0,9,2,1
974.0,535.0,0,9,2,1
974.0,534.0,0,9,2,1
974.0,532.0,0,9,2,1
974.0,531.0,0,9,2,1
975.0,530.0,0,9,2,1
975.0,529.0,0,9,2,1
975.0,528.0,0,9,2,1
975.0,527.0,0,9,2,1
975.0,526.0,0,9,2,1
975.0,525.0,0,9,2,1
975.0,524.0,0,9,2,1
975.0,523.0,0,9,2,1
975.0,522.0,0,9,2,1
975.0,521.0,0,9,2,1
975.0,520.0,0,9,2,1
974.0,520.0,0,9,2,1
973.0,519.0,0,9,2,1
973.0,518.0,0,9,2,1
972.0,518.0,0,9,2,1
971.0,517.0,0,9,2,1
970.0,517.0,0,9,2,1
969.0,516.0,0,9,2,1
968.0,516.0,0,9,2,1
968.0,515.0,0,9,2,1
967.0,515.0,0,9,2,1
966.0,514.0,0,9,2,1
965.0,514.0,0,9,2,1
965.0,513.0,0,9,2,1
964.0,512.0,0,9,2,1
963.0,512.0,0,9,2,1
962.0,512.0,0,9,2,1
962.0,511.0,0,9,2,1
960.0,510.0,0,9,2,1
960.0,509.0,0,9,2,1
960.0,508.0,0,9,2,1
959.0,507.0,0,9,2,1
959.0,506.0,0,9,2,1
959.0,505.0,0,9,2,1
959.0,504.0,0,9,2,1
959.0,503.0,0,9,2,1
959.0,502.0,0,9,2,1
959.0,501.0,0,9,2,1
959.0,500.0,0,9,2,1
959.0,498.0,0,9,2,1
960.0,497.0,0,9,2,1
960.0,496.0,0,9,2,1
961.0,495.0,0,9,2,1
962.0,493.0,0,9,2,1
963.0,493.0,0,9,2,1
964.0,491.0,0,9,2,1
964.0,490.0,0,9,2,1
965.0,489.0,0,9,2,1
967.0,488.0,0,9,2,1
967.0,487.0,0,9,2,1
968.0,486.0,0,9,2,1
969.0,485.0,0,9,2,1
970.0,485.0,0,9,2,1
971.0,485.0,0,9,2,1
971.0,484.0,0,9,2,1
968.0,520.0,0,9,2,1
967.0,520.0,0,9,2,1
966.0,520.0,0,9,2,1
965.0,520.0,0,9,2,1
964.0,520.0,0,9,2,1
963.0,520.0,0,9,2,1
962.0,520.0,0,9,2,1
961.0,521.0,0,9,2,1
960.0,521.0,0,9,2,1
959.0,521.0,0,9,2,1
957.0,522.0,0,9,2,1
956.0,522.0,0,9,2,1
955.0,522.0,0,9,2,1
953.0,522.0,0,9,2,1
952.0,523.0,0,9,2,1
951.0,523.0,0,9,2,1
950.0,523.0,0,9,2,1
949.0,523.0,0,9,2,1
947.0,523.0,0,9,2,1
946.0,523.0,0,9,2,1
945.0,524.0,0,9,2,1
943.0,524.0,0,9,2,1
942.0,524.0,0,9,2,1
941.0,525.0,0,9,2,1
939.0,525.0,0,9,2,1
938.0,525.0,0,9,2,1
937.0,525.0,0,9,2,1
936.0,525.0,0,9,2,1
935.0,525.0,0,9,2,1
934.0,525.0,0,9,2,1
934.0,526.0,0,9,2,1
933.0,526.0,0,9,2,1
932.0,526.0,0,9,2,1
931.0,526.0,0,9,2,1
930.0,526.0,0,9,2,1
929.0,526.0,0,9,2,1
928.0,526.0,0,9,2,1
927.0,526.0,0,9,2,1
926.0,526.0,0,9,2,1
925.0,526.0,0,9,2,1
924.0,526.0,0,9,2,1
923.0,524.0,0,9,2,1
922.0,524.0,0,9,2,1
921.0,523.0,0,9,2,1
921.0,522.0,0,9,2,1
921.0,521.0,0,9,2,1
921.0,520.0,0,9,2,1
921.0,518.0,0,9,2,1
921.0,517.0,0,9,2,1
921.0,516.0,0,9,2,1
921.0,515.0,0,9,2,1
922.0,514.0,0,9,2,1
923.0,513.0,0,9,2,1
924.0,512.0,0,9,2,1
925.0,511.0,0,9,2,1
926.0,510.0,0,9,2,1
927.0,508.0,0,9,2,1
928.0,508.0,0,9,2,1
929.0,508.0,0,9,2,1
930.0,507.0,0,9,2,1
931.0,507.0,0,9,2,1
932.0,506.0,0,9,2,1
934.0,505.0,0,9,2,1
935.0,505.0,0,9,2,1
936.0,505.0,0,9,2,1
936.0,504.0,0,9,2,1
937.0,504.0,0,9,2,1
938.0,504.0,0,9,2,1
940.0,504.0,0,9,2,1
941.0,504.0,0,9,2,1
943.0,504.0,0,9,2,1
944.0,504.0,0,9,2,1
945.0,504.0,0,9,2,1
948.0,504.0,0,9,2,1
949.0,504.0,0,9,2,1
951.0,504.0,0,9,2,1
953.0,504.0,0,9,2,1
955.0,504.0,0,9,2,1
958.0,503.0,0,9,2,1
961.0,503.0,0,9,2,1
963.0,503.0,0,9,2,1
965.0,502.0,0,9,2,1
967.0,501.0,0,9,2,1
969.0,501.0,0,9,2,1
970.0,500.0,0,9,2,1
971.0,500.0,0,9,2,1
970.0,500.0,0,9,2,1
969.0,500.0,0,9,2,1
967.0,500.0,0,9,2,1
964.0,500.0,0,9,2,1
963.0,500.0,0,9,2,1
961.0,500.0,0,9,2,1
958.0,500.0,0,9,2,1
955.0,500.0,0,9,2,1
953.0,500.0,0,9,2,1
949.0,500.0,0,9,2,1
947.0,500.0,0,9,2,1
944.0,500.0,0,9,2,1
941.0,500.0,0,9,2,1
938.0,500.0,0,9,2,1
933.0,500.0,0,9,2,1
929.0,500.0,0,9,2,1
927.0,500.0,0,9,2,1
924.0,501.0,0,9,2,1
921.0,501.0,0,9,2,1
919.0,501.0,0,9,2,1
916.0,501.0,0,9,2,1
915.0,501.0,0,9,2,1
913.0,501.0,0,9,2,1
912.0,501.0,0,9,2,1
910.0,501.0,0,9,2,1
909.0,502.0,0,9,2,1
908.0,502.0,0,9,2,1
907.0,502.0,0,9,2,1
906.0,502.0,0,9,2,1
905.0,502.0,0,9,2,1
904.0,502.0,0,9,2,1
903.0,501.0,0,9,2,1
902.0,501.0,0,9,2,1
902.0,500.0,0,9,2,1
901.0,499.0,0,9,2,1
901.0,498.0,0,9,2,1
901.0,497.0,0,9,2,1
901.0,496.0,0,9,2,1
901.0,495.0,0,9,2,1
901.0,493.0,0,9,2,1
901.0,492.0,0,9,2,1
902.0,491.0,0,9,2,1
904.0,490.0,0,9,2,1
905.0,488.0,0,9,2,1
907.0,487.0,0,9,2,1
908.0,485.0,0,9,2,1
910.0,484.0,0,9,2,1
912.0,482.0,0,9,2,1
914.0,481.0,0,9,2,1
917.0,479.0,0,9,2,1
920.0,478.0,0,9,2,1
922.0,476.0,0,9,2,1
925.0,475.0,0,9,2,1
927.0,473.0,0,9,2,1
928.0,471.0,0,9,2,1
931.0,469.0,0,9,2,1
933.0,468.0,0,9,2,1
935.0,468.0,0,9,2,1
937.0,466.0,0,9,2,1
939.0,465.0,0,9,2,1
941.0,465.0,0,9,2,1
943.0,464.0,0,9,2,1
946.0,462.0,0,9,2,1
948.0,461.0,0,9,2,1
951.0,460.0,0,9,2,1
954.0,458.0,0,9,2,1
957.0,457.0,0,9,2,1
959.0,456.0,0,9,2,1
962.0,455.0,0,9,2,1
964.0,454.0,0,9,2,1
966.0,453.0,0,9,2,1
969.0,452.0,0,9,2,1
971.0,452.0,0,9,2,1
973.0,451.0,0,9,2,1
976.0,450.0,0,9,2,1
977.0,449.0,0,9,2,1
979.0,449.0,0,9,2,1
982.0,448.0,0,9,2,1
984.0,447.0,0,9,2,1
986.0,446.0,0,9,2,1
989.0,446.0,0,9,2,1
991.0,445.0,0,9,2,1
994.0,444.0,0,9,2,1
995.0,443.0,0,9,2,1
